2025-03-30 16:54:27; CRITICAL; User Session Main; 7200; 2716] WMain Begin
2025-03-30 16:54:28; INFO; GameBoxPlugIn; 7200; 11464] CallLibrary End
2025-03-30 16:54:28; INFO; GameBoxPlugIn; 7200; 11464] CallLibrary Start
2025-03-30 16:54:29; INFO; GameBoxPlugIn; 7200; 11464] CallLibrary End
2025-03-30 16:54:29; WARNING; GameBoxPlugIn; 7200; 11464] class CAEFPluginSample::LogWriteLine [DevicesQueryHandler] GetRegString RegOpenKeyEx Fail: 0
2025-03-30 16:54:29; INFO; GameBoxPlugIn; 7200; 11464] CallLibrary Start
2025-03-30 16:54:29; INFO; GameBoxPlugIn; 7200; 11464] CallLibrary End
2025-03-30 16:54:29; INFO; GameBoxPlugIn; 7200; 11464] GetAsusDeviceList: Count=0
2025-03-30 16:54:29; INFO; GameBoxPlugIn; 7200; 11464] class CAEFPluginSample::LogWriteLine [DevicesQueryHandler] GetAsusDeviceInformation: no device availiable.
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 11464] (52)GameBoxPlugIn into AddChildLibrary OK
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] USH_COMMAND_INIT End
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] USH_COMMAND_INIT Start
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] StartRunning, Name: SoulKey Plugin, RunningThread 0000000000000C64
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] ---Started to run library SoulKey Plugin OK---
2025-03-30 16:54:29; ERROR; GameBoxPlugIn; 7200; 16700] class CAEFPluginSample::LogWriteLine ReadLocalData: is not asus sign file.C:\Program Files\ASUS\ARMOURY CRATE Service\AsEncryptHelper.dll
2025-03-30 16:54:29; ERROR; GameBoxPlugIn; 7200; 16700] class CAEFPluginSample::LogWriteLine ReadLocalData: is not asus sign file.C:\Program Files\ASUS\ARMOURY CRATE Service\AsEncryptHelper.dll
2025-03-30 16:54:29; ERROR; GameBoxPlugIn; 7200; 16700] class CAEFPluginSample::LogWriteLine WriteLocalData: is not asus sign file.C:\Program Files\ASUS\ARMOURY CRATE Service\AsEncryptHelper.dll
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 17336] Before Library SoulKey Plugin into AddChildLibrary
2025-03-30 16:54:29; INFO; SoulKey Plugin; 7200; 17336] CallLibrary Start
2025-03-30 16:54:29; INFO; SoulKey Plugin; 7200; 17336] CallLibrary End
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 17336] ChangeWindowMessageFilter, add message: 49320 for id: {EC81AE0B-1BD6-4F55-973B-6D24462FA7A1}
2025-03-30 16:54:29; INFO; SoulKey Plugin; 7200; 17336] Soulkey Plugin : Check whether it support Keystone or not.
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 17336] (22)SoulKey Plugin into AddChildLibrary OK
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] USH_COMMAND_INIT End
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] USH_COMMAND_INIT Start
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] StartRunning, Name: DeviceServicePlugin, RunningThread 0000000000000C98
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] ---Started to run library DeviceServicePlugin OK---
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 8960] Before Library DeviceServicePlugin into AddChildLibrary
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 8960] (34)DeviceServicePlugin into AddChildLibrary OK
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] USH_COMMAND_INIT End
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] USH_COMMAND_INIT Start
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] StartRunning, Name: Aura Pluing, RunningThread 0000000000000CD8
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 9172] ---Started to run library Aura Pluing OK---
2025-03-30 16:54:29; INFO; User Session Manager; 7200; 19796] Before Library Aura Pluing into AddChildLibrary
2025-03-30 16:54:29; WARNING; Aura Pluing; 7200; 19796] [AuraPlugin][Initial] !!!!!!!!! AuraPlugin START !!!!!!!!! version = 5.2.9.0
2025-03-30 16:54:29; INFO; Aura Pluing; 7200; 19796] CallLibrary Start
2025-03-30 16:54:29; INFO; Aura Pluing; 7200; 19796] CallLibrary End
2025-03-30 16:54:29; ERROR; Aura Pluing; 7200; 19796] [AuraDlg][ResetParameter] Reset Parameter
2025-03-30 16:54:29; WARNING; Aura Pluing; 7200; 19796] [AuraDlg][GetDeviceModelType] Product from BIOS ret = 65540
2025-03-30 16:54:29; WARNING; Aura Pluing; 7200; 19796] [AuraDlgLog][GetHidDevice] Find TUF Product
2025-03-30 16:54:29; INFO; Aura Pluing; 7200; 19796] [AuraDlg][InitializeAURA] InitializeAURA In 
2025-03-30 16:54:29; INFO; Aura Pluing; 7200; 19796] AuraWallpaper's Registry is not Exist !!!
2025-03-30 16:54:29; INFO; Aura Pluing; 7200; 19796] AC_Wallpaper's Registry is not Exist !!!
2025-03-30 16:54:29; WARNING; Aura Pluing; 7200; 14508] [AuraSyncDeviceClass][GetMatrixLEDDevice] Start
2025-03-30 16:54:29; WARNING; Aura Pluing; 7200; 14508] [ROGAuraInterface][GetDevListFromLightingService] from GetMatrixLEDDevice Start
2025-03-30 16:54:29; ERROR; Aura Pluing; 7200; 19796] [AuraDlg][ACPIWMICommandFromBIOS] Command = 0x00120094 FAILED!!!!!
2025-03-30 16:54:29; INFO; Aura Pluing; 7200; 3484] [AuraServiceHelper][GetDeviceCap] GetDeviceStatus SUCCESS
2025-03-30 16:54:29; INFO; Aura Pluing; 7200; 3484] [AuraServiceHelper][GetDeviceCap] GetDeviceCap SUCCESS
2025-03-30 16:54:29; INFO; Aura Pluing; 7200; 3484] [AuraServiceHelper][GetDeviceCap] QueryAllDevice SUCCESS
2025-03-30 16:54:29; INFO; Aura Pluing; 7200; 19796] [AuraDlg][CheckServiceVersion] In
2025-03-30 16:54:29; WARNING; Aura Pluing; 7200; 14508] [ROGAuraInterface][GetDevListFromLightingService] from GetMatrixLEDDevice End
2025-03-30 16:54:29; INFO; Aura Pluing; 7200; 14508] [AuraSyncDeviceLog][GetMatrixLEDDevice] Set Matrix Attributes done
2025-03-30 16:54:29; WARNING; Aura Pluing; 7200; 14508] [ROGAuraInterface][GetDevListFromLightingService] from LSServiceNotifyCallback Start
2025-03-30 16:54:29; INFO; Aura Pluing; 7200; 2952] [AuraServiceHelper][GetDeviceCap] GetDeviceStatus SUCCESS
2025-03-30 16:54:29; INFO; Aura Pluing; 7200; 2952] [AuraServiceHelper][GetDeviceCap] GetDeviceCap SUCCESS
2025-03-30 16:54:29; INFO; Aura Pluing; 7200; 2952] [AuraServiceHelper][GetDeviceCap] QueryAllDevice SUCCESS
2025-03-30 16:54:29; INFO; Aura Pluing; 7200; 19796] [AuraDlg][CheckServiceVersion] Out
2025-03-30 16:54:30; WARNING; Aura Pluing; 7200; 19796] [ROGAuraInterface][GetDevListFromLightingService] from InitializeAURA Start
2025-03-30 16:54:30; INFO; Aura Pluing; 7200; 8632] [AuraServiceHelper][GetDeviceCap] GetDeviceStatus SUCCESS
2025-03-30 16:54:30; INFO; Aura Pluing; 7200; 8632] [AuraServiceHelper][GetDeviceCap] GetDeviceCap SUCCESS
2025-03-30 16:54:30; INFO; Aura Pluing; 7200; 8632] [AuraServiceHelper][GetDeviceCap] QueryAllDevice SUCCESS
2025-03-30 16:54:30; WARNING; Aura Pluing; 7200; 14508] [ROGAuraInterface][GetDevListFromLightingService] from LSServiceNotifyCallback End
2025-03-30 16:54:30; WARNING; Aura Pluing; 7200; 19796] [ROGAuraInterface][GetDevListFromLightingService] from InitializeAURA End
2025-03-30 16:54:30; ERROR; Aura Pluing; 7200; 19796] [AuraDlg][getECmodeFromBios] Start
2025-03-30 16:54:30; INFO; Aura Pluing; 7200; 19796] [AuraDlg][InitializeAURA] InitializeAURA Out 
2025-03-30 16:54:30; WARNING; Aura Pluing; 7200; 19796] [AuraPlugin][Initial] ROG_ModelName = FX506LI, ModelType = 21
2025-03-30 16:54:30; WARNING; Aura Pluing; 7200; 19796] [AuraPlugin][Initial] End
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 19796] (1478)Aura Pluing into AddChildLibrary OK
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] USH_COMMAND_INIT End
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] USH_COMMAND_INIT Start
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] StartRunning, Name: UserCenterPlugin, RunningThread 0000000000000E74
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] ---Started to run library UserCenterPlugin OK---
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9624] Before Library UserCenterPlugin into AddChildLibrary
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9624] (0)UserCenterPlugin into AddChildLibrary OK
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] USH_COMMAND_INIT End
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] USH_COMMAND_INIT Start
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] StartRunning, Name: GameLibrary Pluing, RunningThread 0000000000000E90
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] ---Started to run library GameLibrary Pluing OK---
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 18440] Before Library GameLibrary Pluing into AddChildLibrary
2025-03-30 16:54:30; INFO; GameLibrary Pluing; 7200; 18440] CallLibrary Start
2025-03-30 16:54:30; INFO; GameLibrary Pluing; 7200; 18440] CallLibrary End
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 18440] (0)GameLibrary Pluing into AddChildLibrary OK
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] USH_COMMAND_INIT End
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] USH_COMMAND_INIT Start
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] StartRunning, Name: GameVisual Plugin, RunningThread 0000000000000EB8
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 9172] ---Started to run library GameVisual Plugin OK---
2025-03-30 16:54:30; INFO; GameLibrary Pluing; 7200; 14188] [GameLibraryPlugin] (WaitableTimerNotify) Startup
2025-03-30 16:54:30; INFO; User Session Manager; 7200; 2384] Before Library GameVisual Plugin into AddChildLibrary
2025-03-30 16:54:30; INFO; GameVisual Plugin; 7200; 2384] GameVisualPlugin::Initialize(): Initialize in UserSession is moved.
2025-03-30 16:54:30; INFO; GameVisual Plugin; 7200; 2384] GameVisualPlugin::ProcessNotifFromSvc(): Init: NotifyProjectYearName @ USH.
2025-03-30 16:54:31; INFO; GameVisual Plugin; 7200; 2384] GameVisualPlugin::InitSplendidRelatedPath().
2025-03-30 16:54:31; INFO; GameVisual Plugin; 7200; 2384] GameVisualPlugin::InitSplendidConfigEntries().
2025-03-30 16:54:32; INFO; GameVisual Plugin; 7200; 2384] GameVisualPlugin::ProcessNotifFromSvc(): Init: ProjectYear = 0
2025-03-30 16:54:32; INFO; GameVisual Plugin; 7200; 2384] GameVisualPlugin::ProcessNotifFromSvc(): Init: m_bIsLegacyHDRModel = 0
2025-03-30 16:54:32; ERROR; GameVisual Plugin; 7200; 2384] GameVisualPlugin::QueryDispConf(): GetDisplayConfigBufferSizes return 0x00000000

2025-03-30 16:54:32; INFO; GameVisual Plugin; 7200; 2384] GameVisualPlugin::GetIsGameVisualSupportedCurrentDisplayTopology(): topology_id = 1
2025-03-30 16:54:32; INFO; GameVisual Plugin; 7200; 8964] GameVisualPlugin::GVHiddenWndProcThrd(): GameVisual User Hidden Wnd Hidden Window Creation OK!
2025-03-30 16:54:32; ERROR; GameVisual Plugin; 7200; 2384] GameVisualPlugin::QueryDispConf(): GetDisplayConfigBufferSizes return 0x00000000

2025-03-30 16:54:32; INFO; GameVisual Plugin; 7200; 2384] GameVisualPlugin::GetIsGameVisualSupportedCurrentDisplayTopology(): topology_id = 1
2025-03-30 16:54:32; INFO; Loopback Stream; 7200; 19992] CallLibrary Start
2025-03-30 16:54:32; INFO; Loopback Stream; 7200; 19992] CallLibrary End
2025-03-30 16:54:32; INFO; GameVisual Plugin; 7200; 2384] GameVisualPlugin::ProcessNotifFromSvc(): SetGVModeCore(17, 0, X) Result = 0
2025-03-30 16:54:32; INFO; GameVisual Plugin; 7200; 2384] GameVisualPlugin::ProcessNotifFromSvc(): UserSession Initialized.
2025-03-30 16:54:32; INFO; User Session Manager; 7200; 2384] (2296)GameVisual Plugin into AddChildLibrary OK
2025-03-30 16:54:32; INFO; User Session Manager; 7200; 9172] USH_COMMAND_INIT End
2025-03-30 16:54:32; INFO; User Session Manager; 7200; 9172] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-30 16:54:32; INFO; User Session Manager; 7200; 9172] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-30 16:54:32; INFO; User Session Manager; 7200; 9172] USH_COMMAND_INIT Start
2025-03-30 16:54:32; INFO; User Session Manager; 7200; 9172] StartRunning, Name: GPU Power Saving Plugin , RunningThread 0000000000000F44
2025-03-30 16:54:32; INFO; User Session Manager; 7200; 9172] ---Started to run library GPU Power Saving Plugin  OK---
2025-03-30 16:54:32; INFO; User Session Manager; 7200; 20464] OnRegisteredWindowMessage Start
2025-03-30 16:54:32; INFO; User Session Manager; 7200; 20464] OnRegisteredWindowMessage End
2025-03-30 16:54:32; INFO; GameVisual Plugin; 7200; 18928] GameVisualPlugin::SendNotificationThrdEx(): Send SendUserSessionInitEnd @ USERSESSION.
2025-03-30 16:54:32; INFO; GameVisual Plugin; 7200; 18928] GameVisualPlugin::SendNotificationThrdEx(): Send SendUserSessionInitEnd END! @ USERSESSION.
2025-03-30 16:54:32; INFO; GameVisual Plugin; 7200; 18812] GameVisualPlugin::SendNotificationThrdEx(): Send SendApplyDVPerms @ USERSESSION.
2025-03-30 16:54:32; INFO; GameVisual Plugin; 7200; 18812] GameVisualPlugin::SendNotificationThrdEx(): Send SendApplyDVPerms END! @ USERSESSION.
2025-03-30 16:54:32; INFO; User Session Manager; 7200; 6012] Before Library GPU Power Saving Plugin  into AddChildLibrary
2025-03-30 16:54:32; INFO; User Session Manager; 7200; 6012] ChangeWindowMessageFilter, add message: 49320 for id: {FC7B4D4A-6A2D-47F5-B2CE-CB5574D3EDC7}
2025-03-30 16:54:32; INFO; GameBoxPlugIn; 7200; 19000] class CAEFPluginSample::OnDllWindowMessage 7CE1E7.dll: ModeChange
2025-03-30 16:54:32; INFO; GameBoxPlugIn; 7200; 19000] class CAEFPluginSample::LogWriteLine DllLoadLibraryImplement: lib = 7CE1E7.dll
2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] Enter CheckDisplayStatus()
2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] Display Status Change From : 255

2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] Display Status Change To : 1

2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] Enter ImplementAutoMode()
2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] UMA.ini does not exist. The model does not support the feature. ImplementAutoMode() Finish
2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] Enter EnumGPUProcess()
2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] m_bFindIntel_iGPU=1 , m_bFindNV=1 , m_bFindAMD_iGPU=0 , m_bFindRadeon=0 , m_bFindIntelARC=0
2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] Supported Nvidia library.
2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] EnumGPUProcess() Finish
2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] CheckDisplayStatus() Finish
2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] Enter CheckOptimusMode()
2025-03-30 16:54:32; INFO; GameBoxPlugIn; 7200; 19000] class CAEFPluginSample::OnDllWindowMessage 7CE1E7.dll: Load Success
2025-03-30 16:54:32; INFO; GameBoxPlugIn; 7200; 19000] class CAEFPluginSample::AppCallback PushNotification Fail, eventType: DllCallback, appName: 7CE1E7.dll, key: ModeChange, value: 17, param: 
2025-03-30 16:54:32; WARNING; GameBoxPlugIn; 7200; 19000] class CAEFPluginSample::AppCallback Record Behavior Data Fail, Unable to Find ModeMap - 7CE1E7.dll
2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] m_bFindIntel_iGPU=1 , m_bFindNV=1 , m_bFindAMD_iGPU=0 , m_bFindRadeon=0 , m_bFindIntelARC=0
2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] Optimus Status : 0x1

2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] CheckOptimusMode() Finish
2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] Enter CheckAMDPlusRadeon()
2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] m_bFindIntel_iGPU=1 , m_bFindNV=1 , m_bFindAMD_iGPU=0 , m_bFindRadeon=0 , m_bFindIntelARC=0
2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] AMDWithRadeon Status : 0x0

2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] CheckAMDPlusRadeon() Finish
2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] Enter DeleteGPUCache()
2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] DeleteGPUCache() Finish
2025-03-30 16:54:32; INFO; GPU Power Saving Plugin ; 7200; 6012] Enter CloseGPUToast()
2025-03-30 16:54:33; INFO; GPU Power Saving Plugin ; 7200; 6012] CloseGPUToast() Finish
2025-03-30 16:54:33; INFO; GPU Power Saving Plugin ; 7200; 6012] Enter GetGraphicStatus()
2025-03-30 16:54:33; INFO; GPU Power Saving Plugin ; 7200; 6012] Not support GPUStatus's DSTS ID 0x00090020

2025-03-30 16:54:33; INFO; GPU Power Saving Plugin ; 7200; 6012] GetGraphicStatus() Finish
2025-03-30 16:54:33; INFO; GPU Power Saving Plugin ; 7200; 6012] CallLibrary Start
2025-03-30 16:54:33; INFO; GPU Power Saving Plugin ; 7200; 6012] CallLibrary End
2025-03-30 16:54:33; INFO; GPU Power Saving Plugin ; 7200; 6012] m_bACSF_UMAFlag is 0, m_bACSF_UMAFlag
2025-03-30 16:54:33; INFO; GPU Power Saving Plugin ; 7200; 6012] CallLibrary Start
2025-03-30 16:54:33; INFO; GPU Power Saving Plugin ; 7200; 6012] CallLibrary End
2025-03-30 16:54:33; INFO; User Session Manager; 7200; 6012] (183)GPU Power Saving Plugin  into AddChildLibrary OK
2025-03-30 16:54:33; INFO; User Session Manager; 7200; 9172] USH_COMMAND_INIT End
2025-03-30 16:54:33; INFO; User Session Manager; 7200; 9172] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-30 16:54:33; INFO; User Session Manager; 7200; 9172] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-30 16:54:33; INFO; User Session Manager; 7200; 9172] USH_COMMAND_INIT Start
