2025-03-29 08:31:11; CRITICAL; User Session Main; 10644; 10628] WMain Begin
2025-03-29 09:56:21; INFO; Loopback Stream; 10644; 6872] CallLibrary End
2025-03-29 09:56:51; INFO; Loopback Stream; 10644; 7680] CallLibrary Start
2025-03-29 09:56:51; INFO; Loopback Stream; 10644; 7680] CallLibrary End
2025-03-29 09:57:21; INFO; Loopback Stream; 10644; 18888] CallLibrary Start
2025-03-29 09:57:21; INFO; Loopback Stream; 10644; 18888] CallLibrary End
2025-03-29 09:57:51; INFO; Loopback Stream; 10644; 14860] CallLibrary Start
2025-03-29 09:57:51; INFO; Loopback Stream; 10644; 14860] CallLibrary End
2025-03-29 09:58:20; INFO; AC_FDSPlugIn; 10644; 16732] CallLibrary Start
2025-03-29 09:58:20; INFO; AC_FDSPlugIn; 10644; 16732] CallLibrary End
2025-03-29 09:58:20; INFO; AC_FDSPlugIn; 10644; 3428] CallLibrary Start
2025-03-29 09:58:20; INFO; ScenarioProfilePlugIn; 10644; 3428] ProcessRequest : DoForegroundEvent
2025-03-29 09:58:20; INFO; ScenarioProfilePlugIn; 10644; 3428] (DoForegroundEvent) PID=12276, Path="C:\WINDOWS\explorer.exe", AppType=WIN32
2025-03-29 09:58:20; INFO; ScenarioProfilePlugIn; 10644; 3428] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:58:20; INFO; ScenarioProfilePlugIn; 10644; 3428] (MonitorHandler) No linked profile
2025-03-29 09:58:20; INFO; ScenarioProfilePlugIn; 10644; 3428] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:58:20; INFO; ScenarioProfilePlugIn; 10644; 3428] Finish DoForegroundEvent()
2025-03-29 09:58:20; INFO; AC_FDSPlugIn; 10644; 3428] CallLibrary End
2025-03-29 09:58:21; INFO; Loopback Stream; 10644; 10332] CallLibrary Start
2025-03-29 09:58:21; INFO; Loopback Stream; 10644; 10332] CallLibrary End
2025-03-29 09:58:22; INFO; AC_FDSPlugIn; 10644; 6368] CallLibrary Start
2025-03-29 09:58:22; INFO; AC_FDSPlugIn; 10644; 6368] CallLibrary End
2025-03-29 09:58:22; INFO; AC_FDSPlugIn; 10644; 3264] CallLibrary Start
2025-03-29 09:58:22; INFO; ScenarioProfilePlugIn; 10644; 3264] ProcessRequest : DoForegroundEvent
2025-03-29 09:58:22; INFO; ScenarioProfilePlugIn; 10644; 3264] (DoForegroundEvent) PID=9824, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-29 09:58:22; INFO; ScenarioProfilePlugIn; 10644; 3264] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:58:22; INFO; ScenarioProfilePlugIn; 10644; 3264] (MonitorHandler) No linked profile
2025-03-29 09:58:22; INFO; ScenarioProfilePlugIn; 10644; 3264] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:58:22; INFO; ScenarioProfilePlugIn; 10644; 3264] Finish DoForegroundEvent()
2025-03-29 09:58:22; INFO; AC_FDSPlugIn; 10644; 3264] CallLibrary End
2025-03-29 09:58:51; INFO; Loopback Stream; 10644; 15860] CallLibrary Start
2025-03-29 09:58:51; INFO; Loopback Stream; 10644; 15860] CallLibrary End
2025-03-29 09:58:56; INFO; User Session Manager; 10644; 10100] OnRegisteredWindowMessage Start
2025-03-29 09:58:56; INFO; User Session Manager; 10644; 10100] OnRegisteredWindowMessage End
2025-03-29 09:58:56; INFO; User Session Manager; 10644; 10100] OnPowerChange Start
2025-03-29 09:58:56; INFO; User Session Manager; 10644; 10100] OnPowerChange End
2025-03-29 09:58:56; INFO; User Session Manager; 10644; 10100] OnPowerChange Start
2025-03-29 09:58:56; INFO; User Session Manager; 10644; 10100] OnPowerChange End
2025-03-29 09:58:56; INFO; GPU Power Saving Plugin ; 10644; 16352] Power Status Change From : 1

2025-03-29 09:58:56; INFO; GPU Power Saving Plugin ; 10644; 16352] Power Status Change To : 1

2025-03-29 09:58:56; INFO; GPU Power Saving Plugin ; 10644; 16352] Enter ImplementAutoMode()
2025-03-29 09:58:56; INFO; GPU Power Saving Plugin ; 10644; 16352] UMA.ini does not exist. The model does not support the feature. ImplementAutoMode() Finish
2025-03-29 09:58:56; INFO; Loopback Stream; 10644; 3764] CallLibrary Start
2025-03-29 09:58:56; INFO; Throttle Plugin; 10644; 3764] DisplayThrottleOSD: OSDType 1, OSDMessage 255, PopToast 1, Result 1
2025-03-29 09:58:56; INFO; Loopback Stream; 10644; 3764] CallLibrary End
2025-03-29 09:58:56; INFO; Loopback Stream; 10644; 18220] CallLibrary Start
2025-03-29 09:58:56; INFO; Throttle Plugin; 10644; 18220] SetPowerScheme, Mode: 1, dwPowerScheme 1
2025-03-29 09:58:56; INFO; Loopback Stream; 10644; 15876] CallLibrary Start
2025-03-29 09:58:56; INFO; ScenarioProfilePlugIn; 10644; 15876] start ReceiveNotification HyperFanStatusChange
2025-03-29 09:58:56; INFO; ScenarioProfilePlugIn; 10644; 15876] (CLR_SetCacheXml) AppTag : Hyper_Fan_AC, GUID : {467227bf-4b16-462a-8abb-9ba331ee45db}, Mode : 2, ModeKey : 2, Type : HyperFan
2025-03-29 09:58:56; INFO; Throttle Plugin; 10644; 18220] SetPowerMaxCore, need: 1
2025-03-29 09:58:56; WARNING; Throttle Plugin; 10644; 18220] Invalid iPowerMode=-1
2025-03-29 09:58:56; INFO; Loopback Stream; 10644; 15876] CallLibrary End
2025-03-29 09:58:59; INFO; User Session Manager; 10644; 10100] OnDeviceChange Start
2025-03-29 09:58:59; INFO; User Session Manager; 10644; 10100] OnDeviceChange End
2025-03-29 09:58:59; INFO; User Session Manager; 10644; 10100] OnPowerChange Start
2025-03-29 09:58:59; INFO; User Session Manager; 10644; 10100] OnPowerChange End
2025-03-29 09:58:59; INFO; Throttle Plugin; 10644; 18220] DisplayThrottleOSD: OSDType 0, OSDMessage 1, PopToast 1, Result 1
2025-03-29 09:58:59; INFO; Loopback Stream; 10644; 18220] CallLibrary End
2025-03-29 09:58:59; INFO; GameVisual Plugin; 10644; 15544] GameVisualPlugin::ResetGVMode(): ResetGVMode() reason = WM_DISPLAYCHANGE
2025-03-29 09:58:59; INFO; GPU Power Saving Plugin ; 10644; 15372] Enter CheckDisplayStatus()
2025-03-29 09:58:59; ERROR; GameVisual Plugin; 10644; 15544] GameVisualPlugin::QueryDispConf(): GetDisplayConfigBufferSizes return 0x00000000

2025-03-29 09:58:59; INFO; GPU Power Saving Plugin ; 10644; 15372] Display Status Change From : 1

2025-03-29 09:58:59; INFO; GPU Power Saving Plugin ; 10644; 15372] Display Status Change To : 1

2025-03-29 09:58:59; INFO; GPU Power Saving Plugin ; 10644; 15372] CheckDisplayStatus() Finish
2025-03-29 09:58:59; INFO; AC_FDSPlugIn; 10644; 10088] CallLibrary Start
2025-03-29 09:58:59; INFO; AC_FDSPlugIn; 10644; 10088] CallLibrary End
2025-03-29 09:58:59; INFO; AC_FDSPlugIn; 10644; 16056] CallLibrary Start
2025-03-29 09:58:59; INFO; ScenarioProfilePlugIn; 10644; 16056] ProcessRequest : DoForegroundEvent
2025-03-29 09:58:59; INFO; ScenarioProfilePlugIn; 10644; 16056] (DoForegroundEvent) PID=15396, Path="C:\WINDOWS\System32\DriverStore\FileRepository\asussci2.inf_amd64_f57c48cf404ebc46\ASUSOptimization\AsusOSD.exe", AppType=WIN32
2025-03-29 09:58:59; INFO; ScenarioProfilePlugIn; 10644; 16056] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:58:59; INFO; ScenarioProfilePlugIn; 10644; 16056] (MonitorHandler) No linked profile
2025-03-29 09:58:59; INFO; ScenarioProfilePlugIn; 10644; 16056] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:58:59; INFO; ScenarioProfilePlugIn; 10644; 16056] Finish DoForegroundEvent()
2025-03-29 09:58:59; INFO; AC_FDSPlugIn; 10644; 16056] CallLibrary End
2025-03-29 09:58:59; INFO; User Session Manager; 10644; 10100] OnRegisteredWindowMessage Start
2025-03-29 09:58:59; INFO; User Session Manager; 10644; 10100] OnRegisteredWindowMessage End
2025-03-29 09:58:59; ERROR; GameVisual Plugin; 10644; 15544] GameVisualPlugin::QueryDispConf(): GetDisplayConfigBufferSizes return 0x00000000

2025-03-29 09:58:59; INFO; GameVisual Plugin; 10644; 15544] GameVisualPlugin::GetIsGameVisualSupportedCurrentDisplayTopology(): topology_id = 1
2025-03-29 09:59:00; INFO; GameVisual Plugin; 10644; 15544] GameVisualPlugin::ResetGVMode(): RequestSplendid(200, 0, 50) Result = 0
2025-03-29 09:59:00; INFO; GameVisual Plugin; 10644; 15544] GameVisualPlugin::ResetGVMode(): SetGVModeCoreNoCheck(17) Result = 0
2025-03-29 09:59:07; INFO; AC_FDSPlugIn; 10644; 7044] CallLibrary Start
2025-03-29 09:59:07; INFO; AC_FDSPlugIn; 10644; 7044] CallLibrary End
2025-03-29 09:59:07; INFO; AC_FDSPlugIn; 10644; 9764] CallLibrary Start
2025-03-29 09:59:07; INFO; ScenarioProfilePlugIn; 10644; 9764] ProcessRequest : DoForegroundEvent
2025-03-29 09:59:07; INFO; ScenarioProfilePlugIn; 10644; 9764] (DoForegroundEvent) PID=9824, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-29 09:59:07; INFO; ScenarioProfilePlugIn; 10644; 9764] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:59:07; INFO; ScenarioProfilePlugIn; 10644; 9764] (MonitorHandler) No linked profile
2025-03-29 09:59:07; INFO; ScenarioProfilePlugIn; 10644; 9764] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:59:07; INFO; ScenarioProfilePlugIn; 10644; 9764] Finish DoForegroundEvent()
2025-03-29 09:59:07; INFO; AC_FDSPlugIn; 10644; 9764] CallLibrary End
2025-03-29 09:59:21; INFO; Loopback Stream; 10644; 5884] CallLibrary Start
2025-03-29 09:59:21; INFO; Loopback Stream; 10644; 5884] CallLibrary End
2025-03-29 09:59:33; INFO; AC_FDSPlugIn; 10644; 19516] CallLibrary Start
2025-03-29 09:59:33; INFO; AC_FDSPlugIn; 10644; 19516] CallLibrary End
2025-03-29 09:59:33; INFO; AC_FDSPlugIn; 10644; 18772] CallLibrary Start
2025-03-29 09:59:33; INFO; ScenarioProfilePlugIn; 10644; 18772] ProcessRequest : DoForegroundEvent
2025-03-29 09:59:33; INFO; ScenarioProfilePlugIn; 10644; 18772] (DoForegroundEvent) PID=15596, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-29 09:59:33; INFO; ScenarioProfilePlugIn; 10644; 18772] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:59:33; INFO; ScenarioProfilePlugIn; 10644; 18772] (MonitorHandler) No linked profile
2025-03-29 09:59:33; INFO; ScenarioProfilePlugIn; 10644; 18772] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:59:33; INFO; ScenarioProfilePlugIn; 10644; 18772] Finish DoForegroundEvent()
2025-03-29 09:59:33; INFO; AC_FDSPlugIn; 10644; 18772] CallLibrary End
2025-03-29 09:59:39; INFO; AC_FDSPlugIn; 10644; 9312] CallLibrary Start
2025-03-29 09:59:39; INFO; AC_FDSPlugIn; 10644; 9312] CallLibrary End
2025-03-29 09:59:39; INFO; AC_FDSPlugIn; 10644; 6748] CallLibrary Start
2025-03-29 09:59:39; INFO; ScenarioProfilePlugIn; 10644; 6748] ProcessRequest : DoForegroundEvent
2025-03-29 09:59:39; INFO; ScenarioProfilePlugIn; 10644; 6748] (DoForegroundEvent) PID=9824, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-29 09:59:39; INFO; ScenarioProfilePlugIn; 10644; 6748] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:59:39; INFO; ScenarioProfilePlugIn; 10644; 6748] (MonitorHandler) No linked profile
2025-03-29 09:59:39; INFO; ScenarioProfilePlugIn; 10644; 6748] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:59:39; INFO; ScenarioProfilePlugIn; 10644; 6748] Finish DoForegroundEvent()
2025-03-29 09:59:39; INFO; AC_FDSPlugIn; 10644; 6748] CallLibrary End
2025-03-29 09:59:43; INFO; AC_FDSPlugIn; 10644; 2676] CallLibrary Start
2025-03-29 09:59:43; INFO; AC_FDSPlugIn; 10644; 2676] CallLibrary End
2025-03-29 09:59:43; INFO; AC_FDSPlugIn; 10644; 16436] CallLibrary Start
2025-03-29 09:59:43; INFO; ScenarioProfilePlugIn; 10644; 16436] ProcessRequest : DoForegroundEvent
2025-03-29 09:59:43; INFO; ScenarioProfilePlugIn; 10644; 16436] (DoForegroundEvent) PID=15596, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-29 09:59:43; INFO; ScenarioProfilePlugIn; 10644; 16436] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:59:43; INFO; ScenarioProfilePlugIn; 10644; 16436] (MonitorHandler) No linked profile
2025-03-29 09:59:43; INFO; ScenarioProfilePlugIn; 10644; 16436] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:59:43; INFO; ScenarioProfilePlugIn; 10644; 16436] Finish DoForegroundEvent()
2025-03-29 09:59:43; INFO; AC_FDSPlugIn; 10644; 16436] CallLibrary End
2025-03-29 09:59:51; INFO; Loopback Stream; 10644; 20364] CallLibrary Start
2025-03-29 09:59:51; INFO; Loopback Stream; 10644; 20364] CallLibrary End
2025-03-29 10:00:21; INFO; Loopback Stream; 10644; 11668] CallLibrary Start
2025-03-29 10:00:21; INFO; Loopback Stream; 10644; 11668] CallLibrary End
2025-03-29 10:00:51; INFO; Loopback Stream; 10644; 10632] CallLibrary Start
2025-03-29 10:00:51; INFO; Loopback Stream; 10644; 10632] CallLibrary End
2025-03-29 10:00:57; INFO; AC_FDSPlugIn; 10644; 19156] CallLibrary Start
2025-03-29 10:00:57; INFO; AC_FDSPlugIn; 10644; 19156] CallLibrary End
2025-03-29 10:00:57; INFO; AC_FDSPlugIn; 10644; 2024] CallLibrary Start
2025-03-29 10:00:57; INFO; ScenarioProfilePlugIn; 10644; 2024] ProcessRequest : DoForegroundEvent
2025-03-29 10:00:57; INFO; ScenarioProfilePlugIn; 10644; 2024] (DoForegroundEvent) PID=9824, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-29 10:00:57; INFO; ScenarioProfilePlugIn; 10644; 2024] (MonitorHandler) CurrentProfile is ""
2025-03-29 10:00:57; INFO; ScenarioProfilePlugIn; 10644; 2024] (MonitorHandler) No linked profile
2025-03-29 10:00:57; INFO; ScenarioProfilePlugIn; 10644; 2024] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 10:00:57; INFO; ScenarioProfilePlugIn; 10644; 2024] Finish DoForegroundEvent()
2025-03-29 10:00:57; INFO; AC_FDSPlugIn; 10644; 2024] CallLibrary End
2025-03-29 10:01:19; INFO; AC_FDSPlugIn; 10644; 9352] CallLibrary Start
2025-03-29 10:01:19; INFO; AC_FDSPlugIn; 10644; 9352] CallLibrary End
2025-03-29 10:01:19; INFO; AC_FDSPlugIn; 10644; 19956] CallLibrary Start
2025-03-29 10:01:19; INFO; ScenarioProfilePlugIn; 10644; 19956] ProcessRequest : DoForegroundEvent
2025-03-29 10:01:19; INFO; ScenarioProfilePlugIn; 10644; 19956] (DoForegroundEvent) PID=15596, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-29 10:01:19; INFO; ScenarioProfilePlugIn; 10644; 19956] (MonitorHandler) CurrentProfile is ""
2025-03-29 10:01:19; INFO; ScenarioProfilePlugIn; 10644; 19956] (MonitorHandler) No linked profile
2025-03-29 10:01:19; INFO; ScenarioProfilePlugIn; 10644; 19956] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 10:01:19; INFO; ScenarioProfilePlugIn; 10644; 19956] Finish DoForegroundEvent()
2025-03-29 10:01:19; INFO; AC_FDSPlugIn; 10644; 19956] CallLibrary End
2025-03-29 10:01:21; INFO; Loopback Stream; 10644; 3184] CallLibrary Start
2025-03-29 10:01:21; INFO; Loopback Stream; 10644; 3184] CallLibrary End
2025-03-29 10:01:36; INFO; AC_FDSPlugIn; 10644; 11572] CallLibrary Start
2025-03-29 10:01:36; INFO; AC_FDSPlugIn; 10644; 11572] CallLibrary End
2025-03-29 10:01:36; INFO; AC_FDSPlugIn; 10644; 15844] CallLibrary Start
2025-03-29 10:01:36; INFO; ScenarioProfilePlugIn; 10644; 15844] ProcessRequest : DoForegroundEvent
2025-03-29 10:01:36; INFO; ScenarioProfilePlugIn; 10644; 15844] (DoForegroundEvent) PID=9824, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-29 10:01:36; INFO; ScenarioProfilePlugIn; 10644; 15844] (MonitorHandler) CurrentProfile is ""
2025-03-29 10:01:36; INFO; ScenarioProfilePlugIn; 10644; 15844] (MonitorHandler) No linked profile
2025-03-29 10:01:36; INFO; ScenarioProfilePlugIn; 10644; 15844] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 10:01:36; INFO; ScenarioProfilePlugIn; 10644; 15844] Finish DoForegroundEvent()
2025-03-29 10:01:36; INFO; AC_FDSPlugIn; 10644; 15844] CallLibrary End
2025-03-29 10:01:51; INFO; Loopback Stream; 10644; 19636] CallLibrary Start
2025-03-29 10:01:51; INFO; Loopback Stream; 10644; 19636] CallLibrary End
2025-03-29 10:02:14; INFO; AC_FDSPlugIn; 10644; 8932] CallLibrary Start
2025-03-29 10:02:14; INFO; AC_FDSPlugIn; 10644; 8932] CallLibrary End
2025-03-29 10:02:14; INFO; AC_FDSPlugIn; 10644; 17836] CallLibrary Start
2025-03-29 10:02:14; INFO; ScenarioProfilePlugIn; 10644; 17836] ProcessRequest : DoForegroundEvent
2025-03-29 10:02:14; INFO; ScenarioProfilePlugIn; 10644; 17836] (DoForegroundEvent) PID=15596, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-29 10:02:14; INFO; ScenarioProfilePlugIn; 10644; 17836] (MonitorHandler) CurrentProfile is ""
2025-03-29 10:02:14; INFO; ScenarioProfilePlugIn; 10644; 17836] (MonitorHandler) No linked profile
2025-03-29 10:02:14; INFO; ScenarioProfilePlugIn; 10644; 17836] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 10:02:14; INFO; ScenarioProfilePlugIn; 10644; 17836] Finish DoForegroundEvent()
2025-03-29 10:02:14; INFO; AC_FDSPlugIn; 10644; 17836] CallLibrary End
2025-03-29 10:02:21; INFO; Loopback Stream; 10644; 4832] CallLibrary Start
2025-03-29 10:02:21; INFO; Loopback Stream; 10644; 4832] CallLibrary End
2025-03-29 10:02:41; INFO; AC_FDSPlugIn; 10644; 17968] CallLibrary Start
2025-03-29 10:02:41; INFO; AC_FDSPlugIn; 10644; 17968] CallLibrary End
2025-03-29 10:02:41; INFO; AC_FDSPlugIn; 10644; 12408] CallLibrary Start
2025-03-29 10:02:41; INFO; ScenarioProfilePlugIn; 10644; 12408] ProcessRequest : DoForegroundEvent
2025-03-29 10:02:41; INFO; ScenarioProfilePlugIn; 10644; 12408] (DoForegroundEvent) PID=9824, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-29 10:02:41; INFO; ScenarioProfilePlugIn; 10644; 12408] (MonitorHandler) CurrentProfile is ""
2025-03-29 10:02:41; INFO; ScenarioProfilePlugIn; 10644; 12408] (MonitorHandler) No linked profile
2025-03-29 10:02:41; INFO; ScenarioProfilePlugIn; 10644; 12408] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 10:02:41; INFO; ScenarioProfilePlugIn; 10644; 12408] Finish DoForegroundEvent()
2025-03-29 10:02:41; INFO; AC_FDSPlugIn; 10644; 12408] CallLibrary End
2025-03-29 10:02:51; INFO; Loopback Stream; 10644; 11680] CallLibrary Start
2025-03-29 10:02:51; INFO; Loopback Stream; 10644; 11680] CallLibrary End
2025-03-29 10:03:03; INFO; AC_FDSPlugIn; 10644; 14712] CallLibrary Start
2025-03-29 10:03:03; INFO; AC_FDSPlugIn; 10644; 14712] CallLibrary End
2025-03-29 10:03:03; INFO; AC_FDSPlugIn; 10644; 4008] CallLibrary Start
2025-03-29 10:03:03; INFO; ScenarioProfilePlugIn; 10644; 4008] ProcessRequest : DoForegroundEvent
2025-03-29 10:03:03; INFO; ScenarioProfilePlugIn; 10644; 4008] (DoForegroundEvent) PID=15596, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-29 10:03:03; INFO; ScenarioProfilePlugIn; 10644; 4008] (MonitorHandler) CurrentProfile is ""
2025-03-29 10:03:03; INFO; ScenarioProfilePlugIn; 10644; 4008] (MonitorHandler) No linked profile
2025-03-29 10:03:03; INFO; ScenarioProfilePlugIn; 10644; 4008] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 10:03:03; INFO; ScenarioProfilePlugIn; 10644; 4008] Finish DoForegroundEvent()
2025-03-29 10:03:03; INFO; AC_FDSPlugIn; 10644; 4008] CallLibrary End
2025-03-29 10:03:21; INFO; Loopback Stream; 10644; 18180] CallLibrary Start
2025-03-29 10:03:21; INFO; Loopback Stream; 10644; 18180] CallLibrary End
2025-03-29 10:03:44; INFO; AC_FDSPlugIn; 10644; 19924] CallLibrary Start
2025-03-29 10:03:44; INFO; AC_FDSPlugIn; 10644; 19924] CallLibrary End
2025-03-29 10:03:44; INFO; AC_FDSPlugIn; 10644; 10716] CallLibrary Start
2025-03-29 10:03:44; INFO; ScenarioProfilePlugIn; 10644; 10716] ProcessRequest : DoForegroundEvent
2025-03-29 10:03:44; INFO; ScenarioProfilePlugIn; 10644; 10716] (DoForegroundEvent) PID=9824, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-29 10:03:44; INFO; ScenarioProfilePlugIn; 10644; 10716] (MonitorHandler) CurrentProfile is ""
2025-03-29 10:03:44; INFO; ScenarioProfilePlugIn; 10644; 10716] (MonitorHandler) No linked profile
2025-03-29 10:03:44; INFO; ScenarioProfilePlugIn; 10644; 10716] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 10:03:44; INFO; ScenarioProfilePlugIn; 10644; 10716] Finish DoForegroundEvent()
2025-03-29 10:03:44; INFO; AC_FDSPlugIn; 10644; 10716] CallLibrary End
2025-03-29 10:03:46; INFO; AC_FDSPlugIn; 10644; 12756] CallLibrary Start
2025-03-29 10:03:46; INFO; AC_FDSPlugIn; 10644; 12756] CallLibrary End
2025-03-29 10:03:46; INFO; AC_FDSPlugIn; 10644; 20248] CallLibrary Start
2025-03-29 10:03:46; INFO; ScenarioProfilePlugIn; 10644; 20248] ProcessRequest : DoForegroundEvent
2025-03-29 10:03:46; INFO; ScenarioProfilePlugIn; 10644; 20248] (DoForegroundEvent) PID=15596, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-29 10:03:46; INFO; ScenarioProfilePlugIn; 10644; 20248] (MonitorHandler) CurrentProfile is ""
2025-03-29 10:03:46; INFO; ScenarioProfilePlugIn; 10644; 20248] (MonitorHandler) No linked profile
2025-03-29 10:03:46; INFO; ScenarioProfilePlugIn; 10644; 20248] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 10:03:46; INFO; ScenarioProfilePlugIn; 10644; 20248] Finish DoForegroundEvent()
